timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
635602677,635585068,3997730,139.25552,39.01,99663.5,1.1841673
635662914,635640285,3997730,139.17361,39.01,99664.49,1.1841791
635713154,635693012,3997730,139.19476,39.01,99664.24,1.1841761
635763433,635745768,3997730,139.53033,39.01,99660.25,1.1841286
635823638,635801001,3997730,139.31894,39.01,99662.76,1.1841584
635873836,635853711,3997730,139.50919,39.01,99660.5,1.1841316
635924001,635906392,3997730,139.385,39.02,99662.0,1.1841494
635984253,635961574,3997730,139.49069,39.01,99660.74,1.1841345
636034376,636014266,3997730,139.44577,39.01,99661.24,1.1841404
636084571,636066956,3997730,139.14983,39.02,99664.75,1.184182
636144959,636122241,3997730,139.34009,39.02,99662.5,1.1841553
636195140,636174993,3997730,139.30045,39.02,99663.0,1.1841613
636245295,636227685,3997730,139.19476,39.02,99664.24,1.1841761
636305534,636282874,3997730,139.48805,39.02,99660.76,1.1841346
636355755,636335604,3997730,139.61488,39.02,99659.25,1.1841167
636405958,636388339,3997730,139.53033,39.02,99660.25,1.1841286
636466348,636443653,3997730,139.44577,39.02,99661.24,1.1841404
636516525,636496403,3997730,139.44577,39.02,99661.26,1.1841406
636566723,636549076,3997730,139.4669,39.02,99661.0,1.1841376
636626908,636604288,3997730,139.57524,39.03,99659.74,1.1841226
636677067,636656954,3997730,139.17361,39.03,99664.49,1.1841791
636727287,636709636,3997730,139.42728,39.02,99661.49,1.1841434
636787595,636764923,3997730,139.30045,39.03,99663.0,1.1841613
636837822,636817671,3997730,139.30045,39.03,99662.99,1.1841612
636888049,636870420,3997730,139.2793,39.03,99663.24,1.1841642
636948261,636925624,3997730,139.2159,39.03,99663.99,1.184173
636998455,636978327,3997730,139.385,39.03,99662.0,1.1841494
637048686,637031054,3997730,139.50919,39.03,99660.5,1.1841316
637108974,637086303,3997730,139.36122,39.03,99662.26,1.1841525
637159199,637139083,3997730,139.40349,39.03,99661.75,1.1841465
637209393,637191767,3997730,139.4669,39.03,99661.0,1.1841376
637269689,637247016,3997730,139.2159,39.03,99663.99,1.184173
637319877,637299764,3997730,139.49069,39.03,99660.74,1.1841345
637370064,637352445,3997730,139.23703,39.04,99663.74,1.1841701
637430487,637407694,3997730,139.34009,39.04,99662.5,1.1841553
637480598,637460456,3997730,139.50919,39.03,99660.5,1.1841316
637530787,637513163,3997730,139.44577,39.04,99661.26,1.1841406
637591035,637568376,3997730,139.27666,39.04,99663.25,1.1841643
637641259,637621087,3997730,139.36386,39.04,99662.24,1.1841524
637691463,637673799,3997730,139.4669,39.04,99661.0,1.1841376
637751922,637729167,3997730,139.30045,39.04,99662.99,1.1841612
637802083,637781967,3997730,139.40614,39.04,99661.74,1.1841464
637852301,637834651,3997730,139.42464,39.04,99661.5,1.1841434
637912499,637889876,3997730,139.34273,39.04,99662.49,1.1841552
637962663,637942546,3997730,139.42464,39.04,99661.5,1.1841434
638012928,637995266,3997730,139.53033,39.04,99660.24,1.1841285
638073241,638050609,3997730,139.6783,39.04,99658.5,1.1841079
638123414,638103287,3997730,139.44577,39.04,99661.24,1.1841404
638173615,638155999,3997730,139.59373,39.04,99659.5,1.1841197
638233849,638211213,3997730,139.42464,39.05,99661.51,1.1841435
638284052,638263903,3997730,139.48805,39.04,99660.76,1.1841346
638334351,638316621,3997730,139.69943,39.05,99658.25,1.1841048
638394561,638371938,3997730,139.65717,39.05,99658.75,1.1841108
638444775,638424623,3997730,139.30045,39.04,99663.0,1.1841613
638494942,638477332,3997730,139.63602,39.05,99659.0,1.1841139
638555131,638532510,3997730,139.53033,39.05,99660.24,1.1841285
638605357,638585215,3997730,139.40614,39.05,99661.74,1.1841464
638655559,638637926,3997730,139.53033,39.05,99660.25,1.1841286
638715869,638693159,3997730,139.42464,39.05,99661.5,1.1841434
638766065,638745924,3997730,139.50919,39.05,99660.5,1.1841316
638816226,638798618,3997730,139.42464,39.05,99661.5,1.1841434
638876418,638853796,3997730,139.49069,39.05,99660.74,1.1841345
638926638,638906512,3997730,139.55147,39.05,99660.0,1.1841257
638976915,638959252,3997730,139.4669,39.05,99661.0,1.1841376
639037110,639014479,3997730,139.65717,39.05,99658.74,1.1841106
639087358,639067224,3997730,139.61488,39.05,99659.24,1.1841166
639137557,639119915,3997730,139.42464,39.059998,99661.5,1.1841434
639197786,639175120,3997730,139.4669,39.059998,99661.0,1.1841376
639247959,639227835,3997730,139.80513,39.059998,99656.99,1.18409
639298136,639280522,3997730,139.385,39.059998,99662.0,1.1841494
639358534,639335765,3997730,139.59373,39.059998,99659.5,1.1841197
639408690,639388544,3997730,139.4669,39.059998,99661.0,1.1841376
639458877,639441265,3997730,139.55147,39.059998,99660.0,1.1841257
639519086,639496468,3997730,139.42464,39.059998,99661.5,1.1841434
639569247,639549130,3997730,139.59373,39.059998,99659.5,1.1841197
639619516,639601874,3997730,139.53033,39.07,99660.25,1.1841286
639679750,639657091,3997730,139.59373,39.059998,99659.5,1.1841197
639730034,639709847,3997730,139.55147,39.059998,99660.0,1.1841257
639780223,639762575,3997730,139.59373,39.059998,99659.5,1.1841197
639840435,639817795,3997730,139.6783,39.07,99658.5,1.1841079
639890622,639870496,3997730,139.63602,39.059998,99659.0,1.1841139
639940819,639923203,3997730,139.36386,39.059998,99662.24,1.1841524
640000999,639978386,3997730,139.61488,39.07,99659.25,1.1841167
640051184,640031067,3997730,139.61488,39.07,99659.24,1.1841166
640101485,640083820,3997730,139.53033,39.07,99660.24,1.1841285
640161688,640139055,3997730,139.36386,39.07,99662.24,1.1841524
640211913,640191777,3997730,139.40614,39.07,99661.74,1.1841464
640262070,640244464,3997730,139.44577,39.07,99661.25,1.1841404
640322258,640299638,3997730,139.63602,39.07,99659.0,1.1841139
640372538,640352367,3997730,139.74171,39.079998,99657.75,1.184099
640422878,640405155,3997730,139.63602,39.07,99659.0,1.1841139
640483056,640460418,3997730,139.59373,39.07,99659.5,1.1841197
640533231,640513106,3997730,139.55147,39.07,99660.0,1.1841257
640583392,640565780,3997730,139.59373,39.07,99659.5,1.1841197
640643604,640620964,3997730,139.57524,39.07,99659.74,1.1841226
640693830,640673671,3997730,139.49069,39.07,99660.74,1.1841345
640744089,640726382,3997730,139.65717,39.079998,99658.74,1.1841106
640804372,640781685,3997730,139.55147,39.079998,99660.0,1.1841257
640854532,640834417,3997730,139.69943,39.079998,99658.24,1.1841048
640904745,640887101,3997730,139.61488,39.079998,99659.24,1.1841166
640964978,640942327,3997730,139.5726,39.079998,99659.75,1.1841227
641015157,640995034,3997730,139.55147,39.079998,99660.0,1.1841257
641065483,641047739,3997730,139.50919,39.079998,99660.5,1.1841316
641125779,641103077,3997730,139.4669,39.079998,99661.01,1.1841377
641175935,641155823,3997730,139.50919,39.079998,99660.5,1.1841316
641226172,641208499,3997730,139.42464,39.09,99661.5,1.1841434
641286323,641263684,3997730,139.61488,39.079998,99659.25,1.1841167
641336485,641316364,3997730,139.55147,39.079998,99660.0,1.1841257
641386726,641369040,3997730,139.6783,39.079998,99658.5,1.1841079
641447021,641424373,3997730,139.59373,39.079998,99659.5,1.1841197
641497181,641477066,3997730,139.65717,39.09,99658.75,1.1841108
641547430,641529806,3997730,139.55147,39.09,99660.0,1.1841257
641607638,641585007,3997730,139.53033,39.09,99660.25,1.1841286
641657901,641637746,3997730,139.61488,39.09,99659.24,1.1841166
641708226,641690496,3997730,139.57524,39.09,99659.74,1.1841226
641768426,641745801,3997730,139.44577,39.09,99661.24,1.1841404
641818653,641798495,3997730,139.40614,39.09,99661.74,1.1841464
641868859,641851232,3997730,139.6783,39.09,99658.5,1.1841079
641929092,641906430,3997730,139.82626,39.09,99656.75,1.184087
641979277,641959147,3997730,139.48805,39.09,99660.76,1.1841346
642029641,642011853,3997730,139.61488,39.09,99659.24,1.1841166
642089905,642067147,3997730,139.59373,39.09,99659.5,1.1841197
642140041,642119913,3997730,139.42464,39.09,99661.5,1.1841434
642190205,642172594,3997730,139.76285,39.09,99657.5,1.1840959
642250437,642227789,3997730,139.61488,39.1,99659.25,1.1841167
642300632,642280508,3997730,139.40614,39.09,99661.74,1.1841464
642350993,642333246,3997730,139.65717,39.09,99658.75,1.1841108
642411251,642388572,3997730,139.65717,39.1,99658.75,1.1841108
642461385,642441269,3997730,139.50919,39.1,99660.5,1.1841316
642511568,642493946,3997730,139.74171,39.1,99657.75,1.184099
642571874,642549205,3997730,139.31894,39.1,99662.74,1.1841582
642622027,642601917,3997730,139.5726,39.1,99659.75,1.1841227
642672295,642654608,3997730,139.36122,39.1,99662.25,1.1841525
642732547,642709901,3997730,139.5726,39.11,99659.75,1.1841227
642782746,642762606,3997730,139.5726,39.1,99659.75,1.1841227
642832937,642815323,3997730,139.57524,39.1,99659.74,1.1841226
642893113,642870497,3997730,139.40349,39.11,99661.76,1.1841465
642943310,642923158,3997730,139.40614,39.1,99661.74,1.1841464
642993557,642975913,3997730,139.5726,39.11,99659.75,1.1841227
643053853,643031147,3997730,139.59373,39.11,99659.5,1.1841197
643104032,643083911,3997730,139.5726,39.1,99659.75,1.1841227
643154242,643136620,3997730,139.57524,39.1,99659.74,1.1841226
643214471,643191851,3997730,139.48805,39.11,99660.75,1.1841345
643264691,643244524,3997730,139.5726,39.11,99659.75,1.1841227
643314913,643297269,3997730,139.63602,39.11,99659.0,1.1841139
643375232,643352507,3997730,139.6783,39.11,99658.5,1.1841079
643425460,643405317,3997730,139.63602,39.11,99659.0,1.1841139
643475621,643458012,3997730,139.72057,39.11,99658.0,1.1841019
643535866,643513219,3997730,139.65717,39.11,99658.75,1.1841108
643586083,643565973,3997730,139.57524,39.11,99659.74,1.1841226
643636266,643618633,3997730,139.63602,39.11,99659.0,1.1841139
643696578,643673828,3997730,139.50919,39.11,99660.5,1.1841316
643746923,643726741,3997730,139.59373,39.12,99659.49,1.1841196
643797136,643779488,3997730,139.42464,39.11,99661.51,1.1841435
643857423,643834792,3997730,139.49069,39.12,99660.74,1.1841345
643907631,643887479,3997730,139.59373,39.12,99659.5,1.1841197
643957956,643940253,3997730,139.48805,39.12,99660.76,1.1841346
644018245,643995627,3997730,139.65717,39.12,99658.74,1.1841106
644068463,644048336,3997730,139.59373,39.12,99659.5,1.1841197
644118676,644101048,3997730,139.61488,39.12,99659.24,1.1841166
644178902,644156282,3997730,139.59373,39.12,99659.5,1.1841197
644229168,644208975,3997730,139.31894,39.12,99662.74,1.1841582
644279406,644261773,3997730,139.59373,39.12,99659.5,1.1841197
644339607,644316974,3997730,139.63602,39.12,99659.0,1.1841139
644389831,644369685,3997730,139.50919,39.12,99660.5,1.1841316
644440008,644422392,3997730,139.49069,39.129997,99660.74,1.1841345
644500211,644477580,3997730,139.4669,39.129997,99661.0,1.1841376
644550471,644530321,3997730,139.5726,39.129997,99659.75,1.1841227
644600777,644583133,3997730,139.5726,39.129997,99659.75,1.1841227
644661033,644638358,3997730,139.63602,39.129997,99659.0,1.1841139
644711187,644691074,3997730,139.61488,39.129997,99659.24,1.1841166
644761353,644743742,3997730,139.44577,39.129997,99661.24,1.1841404
644821591,644798933,3997730,139.31894,39.129997,99662.74,1.1841582
644871820,644851661,3997730,139.42464,39.129997,99661.5,1.1841434
644922091,644904397,3997730,139.44577,39.129997,99661.26,1.1841406
644982340,644959686,3997730,139.69943,39.129997,99658.24,1.1841048
645032514,645012395,3997730,139.55147,39.14,99660.0,1.1841257
645082717,645065077,3997730,139.61488,39.129997,99659.24,1.1841166
645142929,645120305,3997730,139.53033,39.14,99660.24,1.1841285
645193095,645172972,3997730,139.6783,39.129997,99658.5,1.1841079
645243437,645225677,3997730,139.61488,39.14,99659.25,1.1841167
645303750,645281081,3997730,139.44577,39.14,99661.26,1.1841406
645353990,645333816,3997730,139.50919,39.14,99660.5,1.1841316
645404175,645386543,3997730,139.53033,39.14,99660.25,1.1841286
645464382,645441747,3997730,139.44577,39.14,99661.24,1.1841404
645514581,645494443,3997730,139.55147,39.14,99660.0,1.1841257
645564917,645547249,3997730,139.40349,39.14,99661.76,1.1841465
645625127,645602494,3997730,139.44577,39.14,99661.24,1.1841404
645675349,645655186,3997730,139.65717,39.14,99658.75,1.1841108
645725545,645707916,3997730,139.6783,39.14,99658.5,1.1841079
645785802,645763124,3997730,139.63602,39.149998,99659.0,1.1841139
645836129,645815886,3997730,139.6783,39.149998,99658.5,1.1841079
645886354,645868694,3997730,139.84741,39.14,99656.5,1.184084
645946600,645923925,3997730,139.36122,39.149998,99662.25,1.1841525
645996811,645976672,3997730,139.48805,39.149998,99660.76,1.1841346
646046971,646029359,3997730,139.55147,39.149998,99660.0,1.1841257
646107268,646084561,3997730,139.59373,39.149998,99659.5,1.1841197
646157549,646137311,3997730,139.61488,39.149998,99659.25,1.1841167
646207768,646190110,3997730,139.4669,39.149998,99661.0,1.1841376
646267955,646245330,3997730,139.53033,39.149998,99660.25,1.1841286
646318117,646298002,3997730,139.40614,39.149998,99661.74,1.1841464
646368321,646350679,3997730,139.72057,39.149998,99658.0,1.1841019
646428545,646405913,3997730,139.42464,39.149998,99661.5,1.1841434
646478743,646458608,3997730,139.61488,39.16,99659.25,1.1841167
646529156,646511426,3997730,139.69943,39.149998,99658.25,1.1841048
646589305,646566669,3997730,139.42464,39.16,99661.5,1.1841434
646639475,646619349,3997730,139.61488,39.16,99659.25,1.1841167
646689691,646672058,3997730,139.65717,39.16,99658.75,1.1841108
646749919,646727287,3997730,139.59373,39.16,99659.49,1.1841196
646800305,646779989,3997730,139.44577,39.16,99661.26,1.1841406
646850428,646832736,3997730,139.69943,39.16,99658.24,1.1841048
646910669,646888033,3997730,139.30045,39.16,99663.0,1.1841613
646960893,646940729,3997730,139.42464,39.16,99661.5,1.1841434
647011047,646993443,3997730,139.42464,39.16,99661.5,1.1841434
647071228,647048610,3997730,139.42464,39.16,99661.5,1.1841434
647121471,647101308,3997730,139.59373,39.16,99659.5,1.1841197
647171749,647154050,3997730,139.59373,39.16,99659.5,1.1841197
647232015,647209354,3997730,139.61488,39.17,99659.24,1.1841166
647282223,647262081,3997730,139.53033,39.17,99660.25,1.1841286
647332403,647314786,3997730,139.4669,39.17,99661.0,1.1841376
647392627,647369992,3997730,139.63602,39.17,99659.0,1.1841139
647442879,647422734,3997730,139.40614,39.17,99661.74,1.1841464
647493147,647475483,3997730,139.5726,39.17,99659.75,1.1841227
647553364,647530715,3997730,139.50919,39.17,99660.5,1.1841316
647603523,647583409,3997730,139.40349,39.17,99661.76,1.1841465
647653692,647636082,3997730,139.55147,39.17,99660.0,1.1841257
647713913,647691292,3997730,139.42464,39.17,99661.5,1.1841434
647764075,647743966,3997730,139.4669,39.18,99661.0,1.1841376
647814262,647796634,3997730,139.44577,39.18,99661.26,1.1841406
647874668,647851881,3997730,139.61488,39.17,99659.25,1.1841167
647924881,647904765,3997730,139.61488,39.17,99659.25,1.1841167
647975072,647957452,3997730,139.59373,39.17,99659.5,1.1841197
648035346,648012697,3997730,139.42464,39.18,99661.5,1.1841434
648085518,648065398,3997730,139.40614,39.18,99661.74,1.1841464
648135763,648118112,3997730,139.50919,39.18,99660.5,1.1841316
648196044,648173419,3997730,139.44577,39.18,99661.25,1.1841404
648246239,648226092,3997730,139.50919,39.18,99660.5,1.1841316
648296424,648278806,3997730,139.63602,39.18,99659.0,1.1841139
648356602,648333985,3997730,139.53033,39.18,99660.24,1.1841285
648406833,648386677,3997730,139.63602,39.18,99659.0,1.1841139
648457068,648439442,3997730,139.6783,39.18,99658.5,1.1841079
648517402,648494736,3997730,139.50919,39.18,99660.5,1.1841316
648567590,648547461,3997730,139.4669,39.18,99661.0,1.1841376
648617777,648600158,3997730,139.385,39.18,99661.99,1.1841493
648677960,648655340,3997730,139.31894,39.19,99662.74,1.1841582
648728183,648708033,3997730,139.40614,39.19,99661.74,1.1841464
648778378,648760738,3997730,139.34273,39.19,99662.49,1.1841552
648838707,648815991,3997730,139.40614,39.19,99661.74,1.1841464
648888928,648868772,3997730,139.2159,39.19,99663.99,1.184173
648939089,648921480,3997730,139.40614,39.19,99661.74,1.1841464
648999320,648976664,3997730,139.44577,39.19,99661.24,1.1841404
649049535,649029410,3997730,139.31894,39.2,99662.74,1.1841582
649099770,649082115,3997730,139.4669,39.19,99661.0,1.1841376
649160228,649137430,3997730,139.59373,39.19,99659.5,1.1841197
649210416,649190289,3997730,139.40349,39.19,99661.75,1.1841465
649260660,649243007,3997730,139.44577,39.19,99661.26,1.1841406
649320875,649298259,3997730,139.17361,39.2,99664.49,1.1841791
649371042,649350923,3997730,139.42464,39.2,99661.5,1.1841434
649421300,649403621,3997730,139.25552,39.2,99663.5,1.1841673
649481564,649458916,3997730,139.53033,39.2,99660.25,1.1841286
649531748,649511617,3997730,139.50919,39.2,99660.5,1.1841316
649581957,649564327,3997730,139.34009,39.2,99662.5,1.1841553
649642146,649619522,3997730,139.25552,39.2,99663.5,1.1841673
649692322,649672199,3997730,139.44577,39.2,99661.26,1.1841406
649742566,649724930,3997730,139.55147,39.2,99660.0,1.1841257
649802865,649780186,3997730,139.48805,39.2,99660.76,1.1841346
649853047,649832920,3997730,139.55147,39.2,99660.0,1.1841257
649903240,649885636,3997730,139.59373,39.21,99659.5,1.1841197
649963487,649940835,3997730,139.385,39.21,99662.0,1.1841494
650013695,649993536,3997730,139.4669,39.2,99661.0,1.1841376
650063896,650046259,3997730,139.30045,39.21,99663.0,1.1841613
650124236,650101487,3997730,139.25552,39.21,99663.5,1.1841673
650174438,650154289,3997730,139.44577,39.21,99661.24,1.1841404
650224609,650206993,3997730,139.44577,39.21,99661.24,1.1841404
650284858,650262211,3997730,139.44577,39.21,99661.25,1.1841404
650335030,650314912,3997730,139.57524,39.21,99659.74,1.1841226
650385181,650367578,3997730,139.61488,39.21,99659.24,1.1841166
650445535,650422785,3997730,139.36386,39.21,99662.24,1.1841524
