timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
644090302,644067554,3997730,142.06166,34.28,99630.25,1.1837721
644140565,644120333,3997730,141.99826,34.28,99631.0,1.1837811
644190694,644173072,3997730,142.12509,34.28,99629.5,1.1837633
644250898,644228276,3997730,142.02203,34.28,99630.75,1.183778
644301142,644280979,3997730,142.14622,34.28,99629.25,1.1837603
644351312,644333702,3997730,142.80151,34.28,99621.5,1.1836683
644411650,644388903,3997730,142.86493,34.28,99620.74,1.1836592
644461868,644441690,3997730,143.09746,34.27,99617.99,1.1836265
644512033,644494418,3997730,142.92834,34.27,99619.99,1.1836504
644572231,644549604,3997730,143.26657,34.27,99616.0,1.1836029
644622429,644602314,3997730,142.97063,34.27,99619.5,1.1836444
644672595,644654984,3997730,143.13972,34.28,99617.49,1.1836206
644732866,644710177,3997730,143.52023,34.27,99612.99,1.1835672
644783122,644762986,3997730,143.34848,34.27,99615.0,1.183591
644833289,644815677,3997730,143.60478,34.27,99611.99,1.1835552
644893537,644870887,3997730,143.52023,34.27,99612.99,1.1835672
644943751,644923599,3997730,143.13972,34.27,99617.5,1.1836207
644993947,644976309,3997730,143.13972,34.27,99617.49,1.1836206
645054159,645031533,3997730,143.09746,34.26,99617.99,1.1836265
645104433,645084288,3997730,143.30884,34.27,99615.5,1.183597
645154685,645137039,3997730,143.11859,34.26,99617.75,1.1836237
645214903,645192283,3997730,142.99176,34.26,99619.24,1.1836414
645265070,645244950,3997730,142.99176,34.26,99619.24,1.1836414
645315284,645297655,3997730,143.24542,34.27,99616.24,1.1836058
645375624,645352894,3997730,143.03404,34.26,99618.74,1.1836355
645425930,645405734,3997730,143.43567,34.26,99613.99,1.1835791
645476093,645458479,3997730,143.60214,34.26,99612.0,1.1835552
645536298,645513669,3997730,143.6867,34.25,99611.0,1.1835434
645586521,645566373,3997730,143.8558,34.26,99609.0,1.1835197
645636707,645619069,3997730,144.04605,34.26,99606.75,1.1834929
645697000,645674300,3997730,143.81352,34.25,99609.5,1.1835257
645747209,645727050,3997730,143.79239,34.26,99609.75,1.1835287
645797381,645779769,3997730,144.10947,34.25,99606.0,1.1834841
645857593,645834955,3997730,143.77124,34.26,99610.0,1.1835315
645907845,645887705,3997730,143.72897,34.25,99610.5,1.1835375
645958038,645940401,3997730,143.9615,34.25,99607.75,1.1835048
646018343,645995637,3997730,144.10947,34.25,99606.0,1.1834841
646068612,646048491,3997730,143.9615,34.25,99607.75,1.1835048
646118828,646101201,3997730,143.91922,34.25,99608.25,1.1835108
646179099,646156438,3997730,144.25743,34.25,99604.25,1.1834632
646229284,646209155,3997730,144.36313,34.25,99603.0,1.1834484
646279764,646261919,3997730,144.80704,34.239998,99597.75,1.1833861
646339939,646317311,3997730,144.6802,34.25,99599.25,1.1834038
646390103,646369988,3997730,144.342,34.239998,99603.25,1.1834514
646440317,646422693,3997730,144.82817,34.239998,99597.5,1.183383
646500558,646477898,3997730,144.36313,34.239998,99603.0,1.1834484
646550838,646530648,3997730,144.27858,34.239998,99604.0,1.1834602
646601085,646583456,3997730,144.2363,34.239998,99604.5,1.1834662
646661309,646638659,3997730,144.36313,34.239998,99603.0,1.1834484
646711487,646691354,3997730,144.25743,34.239998,99604.25,1.1834632
646761647,646744039,3997730,144.342,34.239998,99603.25,1.1834514
646821878,646799250,3997730,144.63794,34.239998,99599.75,1.1834098
646872255,646851970,3997730,144.29971,34.23,99603.75,1.1834574
646922414,646904761,3997730,143.72897,34.239998,99610.5,1.1835375
646982649,646959989,3997730,143.98264,34.239998,99607.49,1.1835018
647032877,647012727,3997730,144.25743,34.23,99604.25,1.1834632
647083032,647065422,3997730,143.9615,34.23,99607.75,1.1835048
647143311,647120630,3997730,143.91922,34.23,99608.24,1.1835107
647193585,647173353,3997730,144.32086,34.239998,99603.5,1.1834543
647243773,647226151,3997730,144.342,34.23,99603.25,1.1834514
647304000,647281378,3997730,144.15175,34.23,99605.49,1.183478
647354183,647334054,3997730,144.19402,34.23,99605.0,1.1834722
647404413,647386767,3997730,144.32086,34.23,99603.5,1.1834543
647464643,647441983,3997730,143.98264,34.23,99607.49,1.1835018
647514955,647494738,3997730,143.4568,34.23,99613.74,1.183576
647565160,647547506,3997730,143.9615,34.23,99607.75,1.1835048
647625345,647602724,3997730,144.00378,34.23,99607.25,1.1834989
647675533,647655398,3997730,143.77124,34.23,99610.0,1.1835315
647725826,647708138,3997730,143.72897,34.23,99610.5,1.1835375
647786017,647763368,3997730,143.89809,34.23,99608.5,1.1835138
647836404,647816091,3997730,143.9615,34.23,99607.75,1.1835048
647886570,647868928,3997730,144.06718,34.23,99606.5,1.18349
647946805,647924154,3997730,144.1306,34.23,99605.75,1.1834811
647997017,647976902,3997730,144.36313,34.23,99603.0,1.1834484
648047185,648029572,3997730,144.21516,34.23,99604.75,1.1834692
648107463,648084768,3997730,144.36313,34.219997,99603.0,1.1834484
648157742,648137588,3997730,144.36313,34.23,99603.0,1.1834484
648207946,648190328,3997730,144.342,34.219997,99603.25,1.1834514
648268215,648245574,3997730,143.75275,34.219997,99610.24,1.1835345
648318500,648298313,3997730,144.1306,34.219997,99605.75,1.1834811
648368626,648350999,3997730,143.6867,34.23,99611.0,1.1835434
648429003,648406311,3997730,143.47795,34.23,99613.5,1.1835732
648479142,648459029,3997730,143.37227,34.219997,99614.75,1.183588
648529367,648511740,3997730,143.77124,34.219997,99610.0,1.1835315
648589590,648566963,3997730,144.02492,34.219997,99606.99,1.1834959
648639803,648619650,3997730,143.58365,34.219997,99612.24,1.1835582
648690048,648672429,3997730,143.5176,34.219997,99613.0,1.1835672
648750350,648727701,3997730,143.6867,34.219997,99610.99,1.1835433
648800556,648780406,3997730,143.6867,34.219997,99611.0,1.1835434
648850750,648833119,3997730,143.09746,34.219997,99618.0,1.1836267
648910969,648888337,3997730,143.13972,34.219997,99617.5,1.1836207
648961186,648941050,3997730,143.07632,34.219997,99618.25,1.1836296
649011369,648993755,3997730,143.13972,34.219997,99617.49,1.1836206
649071672,649049014,3997730,143.16087,34.21,99617.25,1.1836177
649121906,649101785,3997730,142.82265,34.21,99621.25,1.1836653
649172072,649154460,3997730,143.30884,34.219997,99615.5,1.183597
649232323,649209660,3997730,143.182,34.21,99617.0,1.1836147
649282479,649262368,3997730,143.7501,34.21,99610.25,1.1835346
649332673,649315048,3997730,143.77124,34.21,99610.0,1.1835315
649393105,649370389,3997730,143.32733,34.21,99615.25,1.1835939
649443328,649423182,3997730,143.70784,34.21,99610.76,1.1835406
649493506,649475887,3997730,143.5625,34.21,99612.5,1.1835612
649553770,649531115,3997730,143.6682,34.21,99611.24,1.1835463
649603993,649583856,3997730,144.02492,34.21,99607.0,1.183496
649654397,649636640,3997730,143.98264,34.21,99607.49,1.1835018
649714608,649691979,3997730,143.47795,34.21,99613.5,1.1835732
649764876,649744687,3997730,142.92834,34.21,99619.99,1.1836504
649815045,649797435,3997730,143.32733,34.21,99615.25,1.1835939
649875289,649852633,3997730,143.43567,34.21,99613.99,1.1835791
649925749,649905475,3997730,143.13972,34.21,99617.5,1.1836207
649975927,649958307,3997730,143.09746,34.21,99617.99,1.1836265
650036152,650013503,3997730,142.86493,34.2,99620.74,1.1836592
650086343,650066214,3997730,143.2877,34.21,99615.75,1.1835998
650136544,650118902,3997730,143.16087,34.21,99617.24,1.1836177
650196884,650174120,3997730,142.75925,34.2,99622.0,1.1836742
650247020,650226903,3997730,143.60214,34.2,99612.0,1.1835552
650297217,650279574,3997730,143.77124,34.21,99610.0,1.1835315
650357431,650334790,3997730,143.5176,34.2,99613.0,1.1835672
650407591,650387476,3997730,143.79503,34.2,99609.74,1.1835285
650457781,650440159,3997730,143.89809,34.2,99608.5,1.1835138
650518151,650495413,3997730,143.58365,34.2,99612.24,1.1835582
650568319,650548203,3997730,143.83467,34.2,99609.25,1.1835226
650618552,650600913,3997730,143.87694,34.2,99608.74,1.1835166
650678767,650656123,3997730,143.20316,34.2,99616.75,1.1836118
650728948,650708817,3997730,143.47795,34.2,99613.5,1.1835732
650779160,650761544,3997730,143.60214,34.2,99612.0,1.1835552
650839488,650816756,3997730,143.22165,34.2,99616.5,1.1836088
650889726,650869558,3997730,142.99176,34.2,99619.24,1.1836414
650939888,650922281,3997730,143.13972,34.2,99617.5,1.1836207
651000080,650977456,3997730,142.88608,34.2,99620.49,1.1836563
651050285,651030143,3997730,142.3576,34.2,99626.74,1.1837305
651100464,651082846,3997730,142.569,34.2,99624.25,1.1837009
651160817,651138066,3997730,142.61127,34.19,99623.75,1.183695
651211062,651190894,3997730,142.78038,34.19,99621.75,1.1836711
651261221,651243614,3997730,142.67468,34.19,99623.0,1.183686
651321416,651298793,3997730,142.8438,34.19,99621.0,1.1836623
651371616,651351502,3997730,142.8438,34.19,99621.0,1.1836623
651421821,651404199,3997730,143.22165,34.19,99616.5,1.1836088
651482096,651459426,3997730,143.09746,34.19,99617.99,1.1836265
651532346,651512197,3997730,143.22429,34.19,99616.49,1.1836087
651582513,651564904,3997730,144.00378,34.18,99607.25,1.1834989
651642811,651620147,3997730,144.55338,34.19,99600.75,1.1834216
651693005,651672886,3997730,144.63794,34.19,99599.75,1.1834098
651743214,651725572,3997730,144.38426,34.18,99602.75,1.1834455
651803508,651780813,3997730,143.66556,34.18,99611.26,1.1835465
651853678,651833556,3997730,144.25743,34.18,99604.25,1.1834632
651903954,651886322,3997730,144.38426,34.18,99602.75,1.1834455
651964221,651941514,3997730,144.19402,34.18,99605.0,1.1834722
652014326,651994196,3997730,143.81352,34.18,99609.5,1.1835257
652064579,652046922,3997730,143.49644,34.18,99613.24,1.18357
652124944,652102208,3997730,143.94035,34.18,99608.0,1.1835078
652175135,652154953,3997730,144.10947,34.18,99606.0,1.1834841
652225283,652207671,3997730,144.15175,34.18,99605.5,1.183478
652285475,652262853,3997730,144.04605,34.17,99606.74,1.1834928
652335666,652315536,3997730,143.83467,34.17,99609.25,1.1835226
652385903,652368272,3997730,144.4477,34.17,99602.0,1.1834365
652446260,652423511,3997730,144.1306,34.17,99605.75,1.1834811
652496458,652476327,3997730,144.17288,34.17,99605.25,1.1834751
652546627,652529017,3997730,144.342,34.17,99603.25,1.1834514
652606905,652584225,3997730,144.6802,34.16,99599.25,1.1834038
652657064,652636948,3997730,144.29971,34.17,99603.75,1.1834574
652707262,652689633,3997730,144.32086,34.16,99603.5,1.1834543
652767743,652744993,3997730,143.72897,34.17,99610.5,1.1835375
652817906,652797780,3997730,143.54137,34.16,99612.74,1.1835642
652868100,652850474,3997730,144.06718,34.16,99606.5,1.18349
652928323,652905704,3997730,143.72897,34.16,99610.5,1.1835375
652978512,652958370,3997730,144.342,34.16,99603.25,1.1834514
653028742,653011069,3997730,145.18489,34.16,99593.24,1.1833324
653089048,653066424,3997730,144.93387,34.16,99596.25,1.1833682
653139229,653119093,3997730,144.53224,34.16,99600.99,1.1834246
653189433,653171798,3997730,144.55338,34.16,99600.75,1.1834216
653249664,653227034,3997730,144.19402,34.16,99605.0,1.1834722
653299865,653279727,3997730,144.06718,34.16,99606.49,1.1834899
653731950,653709304,3997730,143.49644,34.149998,99613.26,1.1835703
653782124,653762004,3997730,143.72897,34.149998,99610.5,1.1835375
653832349,653814698,3997730,143.75275,34.149998,99610.24,1.1835345
653892726,653869974,3997730,143.62328,34.14,99611.76,1.1835525
653942890,653922747,3997730,144.27858,34.14,99604.0,1.1834602
653993083,653975451,3997730,144.2363,34.14,99604.5,1.1834662
654053285,654030652,3997730,144.27858,34.149998,99604.0,1.1834602
654103453,654083334,3997730,144.25743,34.14,99604.26,1.1834633
654153672,654136029,3997730,144.29971,34.14,99603.75,1.1834574
654214041,654191291,3997730,144.5111,34.14,99601.25,1.1834276
654264221,654244069,3997730,144.91273,34.14,99596.5,1.1833712
654314424,654296801,3997730,144.82817,34.14,99597.5,1.183383
654374613,654351991,3997730,145.48082,34.13,99589.75,1.183291
654424858,654404681,3997730,145.43855,34.13,99590.25,1.1832969
654475030,654457416,3997730,145.37514,34.13,99591.0,1.1833059
654535248,654512614,3997730,144.42654,34.13,99602.25,1.1834395
654585646,654565389,3997730,144.1306,34.13,99605.75,1.1834811
654635866,654618241,3997730,144.29971,34.13,99603.75,1.1834574
654696117,654673445,3997730,144.78326,34.13,99598.0,1.183389
654746291,654726174,3997730,144.74362,34.13,99598.5,1.183395
654796505,654778861,3997730,144.32086,34.13,99603.5,1.1834543
654856900,654834116,3997730,144.53224,34.13,99601.0,1.1834246
654907068,654886947,3997730,144.6802,34.13,99599.25,1.1834038
654957240,654939626,3997730,144.55338,34.13,99600.75,1.1834216
655017495,654994854,3997730,144.32086,34.12,99603.5,1.1834543
655067685,655047535,3997730,144.29971,34.12,99603.75,1.1834574
655117940,655100244,3997730,144.59566,34.12,99600.25,1.1834157
655178168,655155527,3997730,144.78326,34.12,99598.0,1.183389
655228352,655208221,3997730,144.65907,34.12,99599.5,1.1834068
655278543,655260919,3997730,144.5111,34.12,99601.25,1.1834276
655338770,655316123,3997730,144.5111,34.12,99601.25,1.1834276
655388924,655368813,3997730,144.57451,34.12,99600.5,1.1834188
655439161,655421523,3997730,144.29971,34.12,99603.75,1.1834574
655499542,655476815,3997730,144.32086,34.11,99603.5,1.1834543
655549732,655529567,3997730,144.38426,34.12,99602.75,1.1834455
655599935,655582317,3997730,144.53224,34.12,99601.0,1.1834246
655660138,655637511,3997730,144.25743,34.11,99604.25,1.1834632
655710321,655690202,3997730,144.46883,34.11,99601.75,1.1834335
655760514,655742892,3997730,144.42654,34.11,99602.25,1.1834395
655820806,655798132,3997730,144.46883,34.11,99601.75,1.1834335
655871070,655850871,3997730,144.06718,34.11,99606.49,1.1834899
655921162,655903555,3997730,144.342,34.11,99603.25,1.1834514
655981368,655958733,3997730,144.1306,34.11,99605.75,1.1834811
656031610,656011477,3997730,144.342,34.11,99603.25,1.1834514
656081854,656064211,3997730,144.10947,34.1,99606.0,1.1834841
656142268,656119476,3997730,143.9615,34.1,99607.75,1.1835048
656192444,656172322,3997730,143.94035,34.1,99608.0,1.1835078
656242611,656225002,3997730,143.91922,34.1,99608.25,1.1835108
656302840,656280213,3997730,143.94035,34.1,99607.99,1.1835077
656353002,656332887,3997730,144.19402,34.1,99605.0,1.1834722
656403197,656385573,3997730,144.06718,34.1,99606.5,1.18349
656463552,656440907,3997730,143.94035,34.1,99607.99,1.1835077
656513746,656493605,3997730,144.00378,34.1,99607.25,1.1834989
656563925,656546314,3997730,144.06718,34.09,99606.49,1.1834899
656624113,656601485,3997730,144.15175,34.1,99605.5,1.183478
656674284,656654163,3997730,143.79239,34.1,99609.75,1.1835287
656724536,656706895,3997730,143.94035,34.1,99607.99,1.1835077
656784836,656762189,3997730,143.8558,34.09,99609.0,1.1835197
656834994,656814884,3997730,143.72897,34.09,99610.5,1.1835375
656885199,656867587,3997730,143.43303,34.09,99614.0,1.1835791
656945376,656922757,3997730,143.5176,34.09,99613.0,1.1835672
656995600,656975436,3997730,143.49644,34.09,99613.24,1.18357
657045801,657028170,3997730,143.49644,34.079998,99613.24,1.18357
657106081,657083387,3997730,143.58101,34.09,99612.25,1.1835583
657156291,657136131,3997730,143.30884,34.079998,99615.5,1.183597
657206458,657188845,3997730,143.6867,34.079998,99611.0,1.1835434
657266675,657244025,3997730,143.77124,34.079998,99610.0,1.1835315
657316939,657296784,3997730,143.98264,34.079998,99607.49,1.1835018
657367133,657349502,3997730,143.75275,34.079998,99610.24,1.1835345
657427451,657404764,3997730,143.94035,34.079998,99607.99,1.1835077
657477680,657457541,3997730,143.77124,34.079998,99610.0,1.1835315
657527871,657510260,3997730,143.83467,34.079998,99609.25,1.1835226
657588112,657565476,3997730,143.71048,34.079998,99610.74,1.1835405
657638284,657618159,3997730,143.9615,34.079998,99607.75,1.1835048
657688483,657670851,3997730,144.46883,34.07,99601.74,1.1834335
657748775,657726083,3997730,144.38426,34.07,99602.75,1.1834455
657798951,657778817,3997730,144.2363,34.07,99604.51,1.1834663
657849102,657831487,3997730,144.00378,34.07,99607.25,1.1834989
657909353,657886721,3997730,144.02492,34.07,99607.0,1.183496
657959561,657939424,3997730,144.57451,34.07,99600.5,1.1834188
658009836,657992177,3997730,144.86781,34.07,99597.0,1.183377
658070133,658047483,3997730,144.78326,34.07,99598.0,1.183389
658120299,658100182,3997730,145.10298,34.07,99594.24,1.1833444
658170521,658152886,3997730,145.08185,34.059998,99594.49,1.1833473
658230784,658208088,3997730,145.43855,34.07,99590.25,1.1832969
658280992,658260817,3997730,145.354,34.059998,99591.25,1.1833088
658331186,658313566,3997730,145.75563,34.059998,99586.49,1.1832522
658391496,658368824,3997730,145.43855,34.059998,99590.25,1.1832969
658441686,658421542,3997730,145.16374,34.059998,99593.5,1.1833355
658491886,658474272,3997730,145.20868,34.059998,99592.99,1.1833295
658552130,658529483,3997730,145.22981,34.059998,99592.74,1.1833265
658602339,658582218,3997730,145.26944,34.059998,99592.25,1.1833206
658652521,658634909,3997730,145.5231,34.059998,99589.24,1.183285
658712875,658690186,3997730,145.86133,34.059998,99585.25,1.1832374
658763079,658742923,3997730,145.54425,34.05,99589.0,1.183282
658813231,658795623,3997730,145.98816,34.05,99583.75,1.1832197
658873502,658850863,3997730,145.67108,34.05,99587.49,1.1832641
658923760,658903551,3997730,145.98816,34.05,99583.75,1.1832197
658974067,658956381,3997730,145.8402,34.05,99585.5,1.1832405
659034317,659011682,3997730,145.20602,34.05,99593.0,1.1833296
659084512,659064365,3997730,145.31436,34.05,99591.75,1.1833147
659134685,659117059,3997730,145.0607,34.05,99594.74,1.1833503
659194896,659172275,3997730,145.03957,34.05,99594.99,1.1833532
659245095,659224950,3997730,144.91273,34.05,99596.5,1.1833712
